日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022/10/7,良,52,270,17,57,9,24,0.54,49
2022/10/8,良,58,270,15,67,7,17,0.48,47
2022/10/9,轻度污染,104,333,28,158,9,8,0.48,52
2022/10/10,良,97,337,32,143,8,17,0.58,43
2022/10/11,优,46,220,14,47,7,8,0.53,48
2022/10/12,优,42,135,15,43,8,16,0.71,40
2022/10/13,良,56,205,19,62,14,18,0.85,43
2022/10/14,良,58,191,27,68,13,21,1.03,55
2022/10/15,良,65,211,29,80,11,27,0.89,46
2022/10/16,良,67,255,32,84,15,28,1.15,54
2022/10/17,良,89,323,42,128,18,37,1.32,41
2022/10/18,良,68,289,22,86,11,15,0.7,60
2022/10/19,优,33,48,12,33,6,6,0.6,47
2022/10/20,优,32,39,22,28,6,14,0.91,29
2022/10/21,优,41,83,23,39,7,18,1.02,34
2022/10/22,优,48,112,27,51,14,21,0.94,40
2022/10/23,良,75,250,46,94,15,29,1.13,35
2022/10/24,优,43,83,13,52,9,10,0.65,45
2022/10/25,优,32,47,11,32,10,13,0.78,31
2022/10/26,优,42,119,15,44,10,13,0.82,37
2022/10/27,良,52,233,21,58,9,16,0.83,37
2022/10/28,优,48,219,21,54,8,14,0.84,28
2022/10/29,优,18,26,6,16,6,7,0.75,33
2022/10/30,优,33,88,9,33,8,12,0.8,31
2022/10/31,优,32,71,14,32,9,11,0.82,36
2022/11/1,优,45,174,22,46,15,20,0.79,32
2022/11/2,优,46,136,25,49,8,19,0.73,28
2022/11/3,优,49,194,23,54,10,17,0.68,36
2022/11/4,良,56,250,26,63,8,19,0.7,31
2022/11/5,良,65,247,43,75,9,23,0.8,35
2022/11/6,轻度污染,119,331,90,142,17,38,1.3,27
2022/11/7,中度污染,153,329,116,176,14,41,1.47,30
2022/11/8,轻度污染,111,290,83,135,11,25,1.13,34
2022/11/9,优,47,109,30,50,8,15,0.51,42
2022/11/10,优,20,6,10,16,8,14,0.58,40
2022/11/11,优,25,16,14,23,8,21,0.68,26
2022/11/12,优,40,158,26,38,8,19,0.72,26
2022/11/13,良,72,325,52,78,9,30,0.99,20
2022/11/14,良,74,312,53,75,10,24,0.97,25
2022/11/15,良,95,329,71,97,10,31,1.17,18
2022/11/16,良,80,262,59,82,10,24,0.84,27
2022/11/17,良,58,181,41,59,8,17,0.74,32
2022/11/18,优,25,28,15,21,8,11,0.57,37
2022/11/19,优,29,41,18,27,8,10,0.6,33
2022/11/20,良,82,278,60,82,9,23,1.02,20
2022/11/21,良,78,286,57,84,9,25,1.1,22
2022/11/22,良,70,304,48,69,8,23,1.08,24
2022/11/23,良,61,240,44,58,8,26,1.17,10
2022/11/24,优,16,22,9,10,7,12,0.56,44
2022/11/25,优,31,74,20,29,7,14,0.64,31
2022/11/26,优,43,142,26,41,8,10,0.67,35
2022/11/27,良,70,262,11,97,8,8,0.54,50
2022/11/28,优,42,141,15,42,8,10,0.72,38
2022/11/29,良,66,257,45,81,7,19,1.04,28
2022/11/30,良,87,330,62,97,9,33,1.29,21
2022/12/1,轻度污染,122,329,92,132,11,29,1.5,27
2022/12/2,轻度污染,108,316,81,120,19,23,2.01,38
2022/12/3,轻度污染,123,312,92,140,7,28,1.73,31
2022/12/4,中度污染,166,332,126,184,7,25,1.46,38
2022/12/5,重度污染,213,333,164,231,6,50,1.88,19
2022/12/6,中度污染,172,324,131,187,7,44,1.79,25
2022/12/7,中度污染,182,316,139,186,7,28,1.65,37
2022/12/8,中度污染,161,306,122,172,6,30,1.53,38
2022/12/9,中度污染,191,299,147,206,7,38,1.53,34
2022/12/10,轻度污染,115,260,84,115,3,36,0.92,38
2022/12/11,良,77,241,56,71,3,29,0.91,40
2022/12/12,轻度污染,112,248,84,118,3,40,1.37,26
2022/12/13,中度污染,168,322,127,155,18,46,1.39,26
2022/12/14,重度污染,207,334,158,202,7,56,1.44,14
2022/12/15,轻度污染,132,320,100,129,4,28,1.25,47
2022/12/16,轻度污染,121,323,91,120,6,45,1.33,27
2022/12/17,轻度污染,130,334,98,118,3,57,1.45,13
2022/12/18,中度污染,172,335,130,167,3,64,1.81,11
2022/12/19,中度污染,167,332,128,166,7,54,1.68,14
2022/12/20,重度污染,206,333,156,222,5,46,1.53,20
2022/12/21,重度污染,226,337,177,255,4,68,2.1,11
2022/12/22,重度污染,249,337,200,274,6,74,2.39,10
2022/12/23,重度污染,225,336,176,215,16,64,2,23
2022/12/24,轻度污染,112,300,83,106,5,50,1.26,26
2022/12/25,轻度污染,107,304,80,105,4,34,1.44,37
2022/12/26,中度污染,178,336,136,180,5,54,2.04,15
2022/12/27,严重污染,256,337,206,308,10,70,2.09,9
2022/12/28,严重污染,326,337,276,358,5,78,2.21,8
2022/12/29,严重污染,329,337,281,357,5,80,2.6,8
2022/12/30,严重污染,330,337,280,339,4,81,2.83,14
2022/12/31,重度污染,232,335,182,217,7,70,1.83,12
2023/1/1,重度污染,229,314,179,214,14,52,1.94,33
2023/1/2,严重污染,254,330,204,258,4,62,2.35,19
2023/1/3,严重污染,269,329,219,266,6,61,2.54,28
2023/1/4,重度污染,220,311,175,215,9,61,1.97,33
2023/1/5,中度污染,160,251,122,153,5,50,1.56,39
2023/1/6,重度污染,250,330,200,248,6,63,2.07,27
2023/1/7,严重污染,255,336,205,242,6,62,2.07,33
2023/1/8,严重污染,307,337,257,309,5,64,2.49,28
2023/1/9,严重污染,321,337,271,326,4,77,2.48,16
2023/1/10,严重污染,265,332,215,269,6,56,2.18,26
2023/1/11,轻度污染,140,267,104,135,8,26,1.07,59
2023/1/12,优,30,46,11,24,4,19,0.26,68
2023/1/13,良,69,180,49,68,4,49,0.8,25
2023/1/14,中度污染,161,332,125,148,5,61,1.63,14
2023/1/15,重度污染,224,334,176,207,5,61,1.97,18
2023/1/16,重度污染,250,333,200,241,15,61,1.58,24
2023/1/17,严重污染,257,329,209,253,13,50,1.51,36
2023/1/18,重度污染,228,330,179,216,18,52,1.75,39
2023/1/19,严重污染,329,334,282,310,17,64,2.41,39
2023/1/20,严重污染,444,337,415,462,7,83,2.75,21
2023/1/21,严重污染,300,335,263,293,7,51,1.92,52
2023/1/22,轻度污染,122,181,92,125,9,30,0.94,68
2023/1/23,中度污染,154,295,116,136,10,43,1.25,52
2023/1/24,中度污染,178,335,135,162,6,40,1.49,54
2023/1/25,中度污染,163,332,123,159,6,54,1.68,38
2023/1/26,中度污染,177,332,135,173,5,53,1.83,40
2023/1/27,重度污染,249,336,199,259,14,54,2.13,50
2023/1/28,严重污染,261,337,211,273,9,76,2.43,29
2023/1/29,严重污染,292,336,242,308,15,70,2.73,37
2023/1/30,严重污染,255,337,205,261,9,53,2.2,65
2023/1/31,严重污染,259,335,209,257,12,35,2.49,94
2023/2/1,重度污染,224,334,177,228,10,29,2.3,107
2023/2/2,严重污染,254,335,204,267,9,41,2.65,85
2023/2/3,严重污染,341,337,291,365,7,74,3.35,60
2023/2/4,严重污染,331,337,284,372,8,56,2.98,90
2023/2/5,严重污染,257,335,207,280,9,40,2.55,118
2023/2/6,中度污染,194,309,150,203,9,30,2.09,125
2023/2/7,中度污染,159,282,121,162,10,29,1.8,109
2023/2/8,良,70,186,50,71,6,19,1.13,97
2023/2/9,良,67,225,48,65,5,14,1.17,101
2023/2/10,良,60,176,41,59,4,15,1.14,85
2023/2/11,良,61,193,42,65,5,40,1.3,51
2023/2/12,轻度污染,101,306,75,101,8,34,1.35,61
2023/2/13,中度污染,192,337,146,177,8,46,1.69,55
2023/2/14,中度污染,179,336,136,163,14,26,1.65,78
2023/2/15,重度污染,236,336,190,218,5,47,2.03,55
2023/2/16,严重污染,265,337,215,261,9,32,2.14,87
2023/2/17,中度污染,180,326,140,175,7,31,1.74,82
2023/2/18,中度污染,191,330,149,180,12,24,1.57,93
2023/2/19,轻度污染,125,333,94,123,8,24,1.37,75
2023/2/20,重度污染,232,336,185,227,4,42,2.16,55
2023/2/21,重度污染,237,334,187,225,6,37,2.82,71
2023/2/22,重度污染,220,334,175,222,15,32,2.11,90
2023/2/23,重度污染,206,333,163,199,10,38,2.07,89
2023/2/24,严重污染,263,337,213,253,6,40,2.2,108
2023/2/25,严重污染,274,337,224,284,15,47,2.44,118
2023/2/26,轻度污染,106,287,77,117,8,22,0.84,97
2023/2/27,优,32,17,20,29,4,22,0.58,59
2023/2/28,良,80,201,58,76,4,25,0.9,62
2023/3/1,轻度污染,115,291,86,105,8,24,1.33,51
2023/3/1,轻度污染,115,291,86,105,8,24,1.33,51
2023/3/2,中度污染,163,336,124,153,5,34,1.53,49
2023/3/3,中度污染,198,337,151,188,4,35,1.52,59
2023/3/4,中度污染,193,334,149,196,7,38,1.6,80
2023/3/5,重度污染,229,336,184,250,12,44,2.24,106
2023/3/6,重度污染,233,337,187,249,8,42,2.35,102
2023/3/7,中度污染,169,330,129,171,9,24,1.48,124
2023/3/8,中度污染,156,336,118,157,8,21,1.55,104
2023/3/9,轻度污染,102,292,59,124,10,12,0.85,83
2023/3/10,优,49,57,13,54,5,16,0.42,51
2023/3/11,优,45,47,18,48,8,16,0.56,48
2023/3/12,良,57,139,27,66,12,16,0.65,60
2023/3/13,良,74,201,31,99,7,29,0.65,44
2023/3/14,优,40,36,19,40,6,11,0.39,55
2023/3/15,良,51,59,30,55,9,18,0.64,55
2023/3/16,良,68,194,44,86,6,30,0.88,38
2023/3/17,优,47,194,22,50,6,15,0.54,55
2023/3/18,良,56,202,34,63,7,18,0.54,44
2023/3/19,优,37,96,13,34,5,5,0.39,65
2023/3/20,优,34,71,10,33,4,9,0.45,70
2023/3/21,优,38,91,10,39,4,6,0.4,72
2023/3/22,优,46,114,16,51,5,9,0.39,65
2023/3/23,优,42,111,21,43,3,13,0.56,60
2023/3/24,良,62,185,31,79,9,32,0.79,45
2023/3/25,良,57,194,25,70,8,32,0.62,44
2023/3/26,良,58,171,24,70,9,33,0.62,47
2023/3/27,良,73,204,33,96,10,38,0.69,51
2023/3/28,轻度污染,147,334,32,216,5,6,0.39,74
2023/3/29,良,54,134,20,60,5,20,0.53,58
2023/3/30,良,70,230,31,91,10,31,0.59,60
2023/3/31,良,93,307,33,136,6,25,0.45,53
2023/4/1,良,89,292,20,128,3,3,0.29,79
2023/4/2,良,59,160,14,69,4,6,0.37,67
2023/4/3,优,30,58,8,29,3,3,0.31,71
2023/4/4,优,46,255,16,52,5,17,0.51,55
2023/4/5,良,74,286,28,98,6,16,0.47,43
2023/4/6,轻度污染,108,302,45,165,7,35,0.6,49
2023/4/7,轻度污染,129,326,61,209,6,20,0.52,71
2023/4/8,轻度污染,137,326,49,207,5,17,0.42,77
2023/4/9,良,77,240,23,107,5,11,0.4,59
2023/4/10,优,27,10,11,25,5,5,0.31,64
2023/4/11,良,60,99,17,72,8,14,0.55,64
2023/4/12,优,32,17,9,22,4,3,0.32,82
2023/4/13,优,40,34,13,41,6,4,0.4,72
2023/4/14,优,48,76,13,51,4,13,0.41,65
2023/4/15,良,90,214,31,129,11,24,0.66,63
2023/4/16,中度污染,193,334,46,284,7,2,0.28,89
2023/4/17,优,33,14,11,29,6,5,0.31,80
2023/4/18,良,68,205,15,96,4,2,0.24,66
2023/4/19,优,37,88,12,38,7,2,0.39,69
2023/4/20,优,44,93,14,47,5,18,0.47,58
2023/4/21,优,38,79,11,37,6,8,0.37,73
2023/4/22,良,52,230,18,58,6,14,0.47,57
2023/4/23,优,41,198,14,39,6,7,0.36,78
2023/4/24,良,57,309,17,66,6,24,0.43,66
2023/4/25,良,66,311,20,84,6,20,0.48,64
2023/4/26,优,41,159,11,42,5,4,0.3,73
2023/4/27,优,38,59,11,36,5,8,0.41,78
2023/4/28,良,61,225,18,74,5,23,0.5,63
2023/4/29,良,70,221,21,90,8,19,0.54,66
2023/4/30,良,91,296,32,131,5,21,0.51,79
2023/5/1,轻度污染,101,329,36,152,6,4,0.46,89
2023/5/2,良,97,316,27,142,4,2,0.42,88
2023/5/3,优,36,83,16,35,4,2,0.4,86
2023/5/4,优,28,97,11,26,5,1,0.37,75
2023/5/5,优,36,193,13,37,5,6,0.44,73
2023/5/6,优,33,131,15,32,6,6,0.49,74
2023/5/7,优,46,264,18,49,5,17,0.5,65
2023/5/8,优,43,197,16,44,5,11,0.49,78
2023/5/9,良,51,244,20,54,5,13,0.52,81
2023/5/10,良,56,277,23,63,6,23,0.48,73
2023/5/11,良,66,306,25,80,6,24,0.41,85
2023/5/12,良,79,329,30,108,7,29,0.42,83
2023/5/13,良,74,313,30,96,6,4,0.34,104
2023/5/14,良,64,204,26,78,6,17,0.35,74
2023/5/15,良,53,137,20,62,7,2,0.3,82
2023/5/16,优,33,54,12,26,7,4,0.35,86
2023/5/17,优,38,140,14,37,7,8,0.4,79
2023/5/18,良,58,279,30,66,8,13,0.49,78
2023/5/19,优,42,118,16,42,7,3,0.43,84
2023/5/20,良,60,190,24,71,8,14,0.48,74
2023/5/21,优,45,124,19,44,9,7,0.49,81
2023/5/22,良,55,252,25,66,8,6,0.47,97
2023/5/23,优,29,35,9,23,6,4,0.38,89
2023/5/24,优,37,58,13,33,6,7,0.42,83
2023/5/25,优,43,103,18,45,6,13,0.43,71
2023/5/26,优,45,169,13,44,6,9,0.42,78
2023/5/27,优,47,256,16,48,8,9,0.46,75
2023/5/28,优,49,276,17,52,8,13,0.48,72
2023/5/29,优,33,116,12,29,6,2,0.38,87
2023/5/30,优,31,79,8,27,6,9,0.42,75
2023/5/31,优,36,109,11,32,7,6,0.41,81
