»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/8/11,¡º,65,210,36,61,8,37,0.8,84
2018/8/12,¡º,57,213,31,52,8,33,0.76,78
2018/8/13,¡º,77,337,43,71,10,39,0.85,96
2018/8/14,¡º,71,334,39,65,8,33,0.73,97
2018/8/15,«·∂»Œ€»æ,101,362,51,85,9,40,0.87,118
2018/8/16,¡º,57,316,30,51,7,26,0.75,95
2018/8/17,¡º,61,299,26,51,8,27,0.72,98
2018/8/18,¡º,74,346,31,57,9,35,0.74,106
2018/8/19,¡º,76,353,37,65,8,36,0.75,106
2018/8/20,¡º,89,358,42,75,9,40,0.82,119
2018/8/21,¡º,83,332,44,67,8,36,0.83,126
2018/8/22,¡º,55,201,17,32,7,24,0.68,94
2018/8/23,¡º,91,353,40,69,8,37,0.85,123
2018/8/25,¡º,65,212,43,69,8,35,0.91,91
2018/8/27,¡º,83,296,44,71,9,42,0.94,111
2018/8/29,«·∂»Œ€»æ,107,348,57,90,9,41,0.93,134
2018/8/31,¡º,85,359,43,68,6,28,0.82,129
2018/9/2,¡º,59,299,29,48,6,21,0.7,103
2018/9/3,”≈,47,185,19,35,6,23,0.65,86
2018/9/4,¡º,71,322,29,53,8,38,0.85,89
2018/9/5,”≈,42,122,22,35,7,22,0.65,57
2018/9/6,”≈,37,88,21,37,6,31,0.65,54
2018/9/7,¡º,51,265,29,52,8,40,0.75,41
2018/9/8,¡º,55,283,30,57,8,35,0.69,64
2018/9/9,”≈,50,181,31,53,7,29,0.69,57
2018/9/10,”≈,39,75,20,33,6,23,0.6,73
2018/9/11,”≈,46,120,29,46,5,33,0.67,47
2018/9/12,”≈,48,156,30,48,6,33,0.73,52
2018/9/13,”≈,41,130,25,40,6,28,0.73,45
2018/9/14,”≈,46,150,30,45,6,33,0.82,34
2018/9/15,”≈,37,109,21,32,6,26,0.74,40
2018/9/16,”≈,36,135,15,32,6,31,0.67,46
2018/9/17,”≈,48,242,22,41,7,37,0.72,42
2018/9/18,”≈,49,239,28,51,7,36,0.79,40
2018/9/19,”≈,41,161,24,39,6,29,0.78,41
2018/9/20,”≈,46,194,22,48,7,41,0.92,28
2018/9/21,”≈,44,144,18,39,7,33,0.67,66
2018/9/22,¡º,60,270,35,63,8,38,0.76,66
2018/9/23,¡º,64,274,45,66,7,35,0.86,40
2018/9/24,”≈,37,119,21,35,6,21,0.74,54
2018/9/25,”≈,31,58,15,28,6,20,0.72,49
2018/9/26,”≈,34,69,14,27,6,26,0.78,57
2018/9/27,”≈,33,71,16,31,6,26,0.73,47
2018/9/28,”≈,41,107,19,38,6,34,0.74,53
2018/9/29,”≈,49,168,27,49,8,38,0.83,51
2018/9/30,”≈,43,114,25,43,6,38,0.76,44
2018/10/1,”≈,32,56,18,31,5,32,0.67,43
2018/10/2,”≈,38,60,21,37,6,36,0.69,28
2018/10/3,”≈,33,31,20,32,5,28,0.54,42
2018/10/4,”≈,45,64,27,44,6,35,0.6,41
2018/10/5,¡º,61,172,43,63,6,38,0.67,43
2018/10/6,¡º,78,252,57,78,6,39,0.76,43
2018/10/7,”≈,41,67,27,40,5,29,0.55,44
2018/10/8,”≈,39,66,24,37,5,33,0.6,50
2018/10/9,”≈,38,78,21,38,5,38,0.59,48
2018/10/10,”≈,45,148,18,44,7,32,0.45,63
2018/10/11,¡º,78,351,55,97,9,60,0.78,31
2018/10/12,¡º,90,346,67,101,8,47,0.81,32
2018/10/13,¡º,59,166,41,55,5,27,0.6,58
2018/10/14,¡º,51,156,35,52,5,34,0.65,51
2018/10/15,¡º,52,199,34,54,7,39,0.7,47
2018/10/16,¡º,72,282,51,72,7,47,0.75,36
2018/10/17,¡º,80,299,58,85,6,48,0.81,25
2018/10/18,”≈,49,173,34,47,5,30,0.64,36
2018/10/19,”≈,32,41,20,31,5,27,0.61,42
2018/10/20,”≈,32,41,19,31,5,27,0.71,42
2018/10/21,”≈,37,77,21,36,6,30,0.71,38
2018/10/22,¡º,65,226,45,69,7,47,0.95,21
2018/10/23,¡º,55,186,34,56,7,41,0.73,39
2018/10/24,¡º,61,191,40,69,6,38,0.7,27
2018/10/25,¡º,57,145,36,62,8,41,0.84,39
2018/10/26,¡º,75,304,51,95,10,58,1.09,41
2018/10/27,¡º,88,353,63,109,13,51,0.99,32
2018/10/28,¡º,82,344,60,99,7,45,0.86,49
2018/10/29,«·∂»Œ€»æ,111,363,82,125,8,53,0.96,40
2018/10/30,¡º,93,351,65,98,9,45,0.9,40
2018/10/31,¡º,64,211,42,74,9,49,0.89,45
2018/11/1,¡º,85,296,62,97,11,55,1.04,57
2018/11/2,«·∂»Œ€»æ,113,339,85,123,10,52,0.99,63
2018/11/3,¡º,98,320,72,106,12,54,0.88,53
2018/11/4,¡º,66,238,43,71,10,38,0.71,46
2018/11/5,”≈,42,118,22,42,6,34,0.54,37
2018/11/6,¡º,52,270,35,54,6,38,0.54,27
2018/11/7,”≈,42,170,27,41,6,33,0.49,36
2018/11/8,”≈,46,181,30,46,7,34,0.55,41
2018/11/9,¡º,67,258,48,69,5,42,0.62,31
2018/11/10,¡º,84,294,61,90,6,51,0.84,25
2018/11/11,¡º,78,270,56,83,7,45,0.86,36
2018/11/12,¡º,73,238,53,78,5,41,0.75,36
2018/11/13,¡º,68,227,48,71,5,41,0.79,20
2018/11/14,¡º,81,248,59,85,7,43,0.84,18
2018/11/15,”≈,50,170,33,52,6,34,0.75,20
2018/11/16,”≈,23,34,12,22,4,26,0.63,33
2018/11/17,”≈,28,74,17,27,4,26,0.55,38
2018/11/18,”≈,40,140,25,39,5,35,0.61,39
2018/11/19,¡º,56,186,36,60,6,45,0.71,30
2018/11/20,¡º,74,253,53,85,6,50,0.81,20
2018/11/21,¡º,78,293,55,88,8,48,0.82,25
2018/11/22,¡º,65,206,44,76,7,49,0.73,33
2018/11/23,¡º,93,293,68,100,7,47,0.77,32
2018/11/24,¡º,98,263,73,107,6,53,0.94,27
2018/11/25,«·∂»Œ€»æ,127,262,96,140,8,53,1.08,32
2018/11/26,¡º,91,174,67,99,5,42,0.83,29
2018/11/27,¡º,84,161,59,101,6,45,0.96,31
2018/11/28,¡º,80,161,57,106,5,44,0.87,25
2018/11/29,¡º,100,223,74,132,6,47,0.97,20
2018/11/30,«·∂»Œ€»æ,120,240,90,146,7,57,1.13,20
2018/12/1,¡º,81,166,58,96,6,47,1.02,24
2018/12/2,¡º,68,137,47,70,5,38,0.89,16
2018/12/3,¡º,80,183,42,106,5,40,0.84,30
2018/12/4,«·∂»Œ€»æ,136,327,68,220,7,48,0.76,23
2018/12/5,«·∂»Œ€»æ,101,322,52,151,7,42,0.74,20
2018/12/6,¡º,78,313,40,105,6,40,0.67,24
2018/12/7,¡º,61,316,28,71,4,24,0.57,40
2018/12/8,”≈,36,144,23,35,4,27,0.63,25
2018/12/9,”≈,28,76,17,27,4,26,0.75,16
2018/12/10,”≈,44,152,30,45,4,32,0.79,15
2018/12/11,¡º,61,178,42,66,5,40,0.93,19
2018/12/12,¡º,76,191,54,95,7,55,1.16,22
2018/12/13,«·∂»Œ€»æ,106,245,79,125,7,60,1.02,18
2018/12/14,«·∂»Œ€»æ,108,269,80,116,8,53,0.89,16
2018/12/15,¡º,95,239,70,104,8,49,0.86,25
2018/12/16,¡º,81,171,58,91,9,46,0.95,34
2018/12/17,«·∂»Œ€»æ,123,302,93,139,9,65,1.21,43
2018/12/18,«·∂»Œ€»æ,146,332,111,157,8,70,1.1,29
2018/12/19,÷–∂»Œ€»æ,167,308,126,173,7,61,1.09,24
2018/12/20,÷–∂»Œ€»æ,170,329,128,180,8,52,1.12,24
2018/12/21,«·∂»Œ€»æ,131,311,99,140,6,54,1.1,20
2018/12/28,”≈,50,196,32,51,4,24,0.93,37
2018/12/29,¡º,65,278,46,65,5,30,0.9,36
2018/12/30,¡º,75,277,54,74,5,40,0.99,23
2018/12/31,¡º,69,228,49,69,5,40,1.02,21
2019/1/1,¡º,68,186,49,67,7,43,1.07,19
2019/1/2,¡º,80,179,58,84,8,41,0.94,24
2019/1/3,¡º,86,177,63,92,6,42,0.89,17
2019/1/4,¡º,71,175,51,87,5,44,0.9,35
2019/1/5,¡º,89,246,65,106,7,55,1.15,36
2019/1/6,«·∂»Œ€»æ,113,263,84,131,7,57,1.08,23
2019/1/7,«·∂»Œ€»æ,110,241,82,120,7,51,1.07,29
2019/1/8,«·∂»Œ€»æ,119,276,89,139,10,62,1.25,22
2019/1/9,«·∂»Œ€»æ,120,331,90,129,8,50,1.02,27
2019/1/10,¡º,89,239,65,90,5,38,1.05,23
2019/1/11,¡º,85,194,62,88,6,46,1.24,35
2019/1/12,¡º,97,210,72,104,6,56,1.32,22
2019/1/13,¡º,91,165,67,100,7,45,1.29,35
2019/1/14,«·∂»Œ€»æ,125,219,94,139,9,62,1.46,27
2019/1/15,¡º,70,166,45,77,6,43,0.79,41
2019/1/16,¡º,80,270,56,96,7,46,0.67,39
2019/1/17,«·∂»Œ€»æ,111,319,82,132,8,55,0.86,24
2019/1/18,¡º,94,208,70,106,5,45,0.82,30
2019/1/19,¡º,78,159,56,91,7,46,0.87,43
2019/1/20,¡º,81,220,58,106,8,52,0.89,48
2019/1/21,¡º,61,135,38,70,6,45,0.59,41
2019/1/22,¡º,93,227,68,109,9,50,0.78,37
2019/1/23,«·∂»Œ€»æ,124,305,93,148,11,61,0.99,39
2019/1/24,«·∂»Œ€»æ,121,247,91,143,9,63,0.93,30
2019/1/25,«·∂»Œ€»æ,136,291,103,154,9,59,1.03,32
2019/1/26,«·∂»Œ€»æ,136,312,103,148,8,49,1.07,29
2019/1/27,¡º,83,203,60,85,4,29,0.92,28
2019/1/28,¡º,73,165,52,75,5,33,0.94,48
2019/1/29,¡º,97,216,72,101,5,41,1,40
2019/1/30,¡º,95,221,70,98,5,41,0.97,31
2019/1/31,¡º,80,310,58,86,5,38,0.99,27
2019/2/1,¡º,80,217,58,77,5,39,0.93,39
2019/2/2,¡º,96,225,71,92,5,34,0.98,33
2019/2/3,¡º,63,108,42,62,5,27,0.87,48
2019/2/4,¡º,78,181,54,87,7,33,0.8,56
2019/2/5,«·∂»Œ€»æ,119,193,89,127,10,32,0.85,66
2019/2/6,«·∂»Œ€»æ,101,247,75,109,7,30,0.85,64
2019/2/7,¡º,81,258,59,88,6,32,0.81,60
2019/2/8,¡º,71,294,50,78,5,17,0.71,58
2019/2/9,¡º,59,223,35,66,4,15,0.72,55
2019/2/10,”≈,49,162,30,49,3,17,0.79,55
2019/2/11,¡º,59,180,41,60,4,22,0.9,52
2019/2/12,¡º,55,173,37,56,3,25,0.94,54
2019/2/13,¡º,76,257,55,80,5,35,1.05,47
2019/2/14,¡º,88,277,65,93,4,37,1.11,32
2019/2/15,¡º,70,254,47,76,4,40,1.18,35
2019/2/16,¡º,70,254,45,87,6,41,1.06,31
2019/2/17,¡º,52,185,32,54,3,22,0.95,36
2019/2/18,”≈,39,122,25,38,3,24,0.98,42
2019/2/19,¡º,58,156,39,60,4,35,0.94,30
2019/2/20,¡º,69,147,48,71,6,38,0.83,35
2019/2/21,¡º,64,139,45,72,6,47,0.99,40
2019/2/22,«·∂»Œ€»æ,104,255,77,116,10,66,1.22,21
2019/2/23,«·∂»Œ€»æ,102,223,76,111,7,48,0.98,30
2019/2/24,¡º,71,171,51,78,5,36,0.67,27
2019/2/25,¡º,70,179,50,78,7,43,0.83,27
2019/2/26,¡º,67,156,48,72,4,34,0.63,43
2019/2/27,¡º,59,165,41,61,5,39,0.68,42
2019/2/28,¡º,73,191,52,80,7,48,0.9,31
2019/3/1,¡º,52,113,36,54,4,35,0.77,32
2019/3/2,”≈,34,48,19,31,4,33,0.76,50
2019/3/3,¡º,55,137,33,57,6,43,0.82,48
2019/3/4,¡º,68,175,48,75,7,42,0.79,42
2019/3/5,¡º,60,156,39,67,6,45,0.79,46
2019/3/6,¡º,54,155,37,57,5,47,0.74,44
2019/3/7,”≈,43,89,28,42,4,33,0.6,39
2019/3/8,”≈,44,74,29,44,3,27,0.67,53
2019/3/9,¡º,61,162,41,65,5,40,0.76,56
2019/3/10,¡º,65,185,46,74,7,44,0.75,61
2019/3/11,¡º,83,276,57,93,7,47,0.79,68
2019/3/12,¡º,92,330,68,121,12,71,0.95,45
2019/3/13,¡º,83,303,60,104,10,47,0.81,44
2019/3/14,¡º,52,121,28,57,6,49,0.64,42
2019/3/15,¡º,62,240,39,72,10,49,0.72,38
2019/3/16,¡º,56,120,37,60,4,38,0.62,46
2019/3/17,¡º,59,145,40,63,4,43,0.73,40
2019/3/18,¡º,74,238,52,91,5,58,0.94,38
2019/3/19,¡º,86,287,63,109,7,56,0.89,41
2019/3/20,¡º,90,293,65,103,7,52,0.97,57
2019/3/21,¡º,71,234,39,88,6,45,0.72,50
2019/3/22,¡º,62,288,31,72,5,32,0.57,53
2019/3/23,¡º,52,216,24,55,4,34,0.52,54
2019/3/24,¡º,61,182,39,68,4,42,0.63,46
2019/3/25,¡º,64,182,42,74,5,48,0.77,40
2019/3/26,¡º,77,252,55,92,5,50,0.81,47
2019/3/27,¡º,74,216,51,88,7,48,0.83,57
2019/3/28,¡º,57,153,31,61,5,38,0.65,69
2019/3/29,¡º,81,287,52,105,10,50,0.86,76
2019/3/30,¡º,78,273,48,103,9,50,0.78,56
2019/3/31,¡º,62,243,31,71,6,36,0.61,56
2019/4/1,¡º,64,241,42,76,5,36,0.67,48
2019/4/2,¡º,56,184,38,58,5,30,0.73,49
2019/4/3,”≈,46,105,27,45,6,36,0.69,46
2019/4/4,¡º,63,181,44,62,5,34,0.69,59
2019/4/5,¡º,70,202,43,65,9,42,0.73,64
2019/4/6,¡º,67,192,35,69,10,52,0.85,73
2019/4/7,¡º,87,276,49,97,12,59,1,84
2019/4/8,¡º,80,260,49,99,14,58,0.86,78
2019/4/9,¡º,64,312,28,67,7,35,0.61,90
2019/4/10,¡º,54,221,27,61,5,34,0.69,57
2019/4/11,”≈,44,117,24,45,5,27,0.67,55
2019/4/12,¡º,73,244,52,82,6,45,0.88,37
2019/4/13,¡º,72,244,48,78,8,40,0.91,47
2019/4/14,”≈,41,62,16,36,7,24,0.59,71
2019/4/15,”≈,50,99,30,50,5,25,0.65,52
2019/4/16,¡º,67,218,46,65,5,35,0.71,60
2019/4/17,¡º,72,217,51,79,6,41,0.77,55
2019/4/18,¡º,87,257,63,99,10,56,0.96,59
2019/4/19,¡º,98,321,68,111,10,56,1.04,72
2019/4/20,”≈,50,94,30,55,5,37,0.82,54
2019/4/21,”≈,49,108,23,45,7,36,0.64,66
2019/4/22,¡º,67,224,33,69,8,44,0.73,78
2019/4/23,¡º,81,311,43,80,7,49,0.81,97
2019/4/24,¡º,95,300,52,89,9,49,0.88,107
2019/4/25,¡º,95,340,48,91,8,46,0.88,107
2019/4/26,¡º,87,333,45,79,9,43,0.86,117
2019/4/27,¡º,61,262,33,63,7,23,0.75,98
2019/4/28,”≈,40,62,17,33,5,18,0.69,68
2019/4/29,”≈,46,141,23,41,5,29,0.69,72
2019/4/30,”≈,48,144,24,44,5,36,0.72,69
2019/5/1,¡º,62,197,42,68,6,38,0.73,67
2019/5/2,¡º,51,90,31,49,5,23,0.63,72
2019/5/3,¡º,57,107,38,60,4,24,0.7,62
2019/5/4,¡º,57,114,37,60,4,26,0.71,54
2019/5/5,”≈,46,103,30,46,5,28,0.71,51
2019/5/6,”≈,31,44,13,22,4,19,0.64,55
2019/5/7,”≈,43,85,10,20,3,15,0.6,83
2019/5/8,”≈,40,76,22,36,4,33,0.7,70
2019/5/9,”≈,38,57,14,27,4,28,0.67,71
2019/5/10,¡º,54,109,28,52,7,41,0.78,64
2019/5/11,¡º,78,229,56,89,9,47,0.88,70
2019/5/12,¡º,60,83,34,52,4,24,0.75,86
2019/5/13,¡º,61,153,24,49,4,19,0.55,104
2019/5/14,¡º,73,203,49,91,5,29,0.65,80
2019/5/15,¡º,67,216,45,78,5,35,0.73,66
2019/5/16,¡º,57,181,27,61,5,41,0.7,66
2019/5/17,¡º,65,247,42,76,5,41,0.82,63
2019/5/18,¡º,64,268,44,70,5,38,0.82,66
2019/5/19,¡º,56,185,29,63,4,29,0.67,56
2019/5/20,¡º,54,143,24,54,4,27,0.58,65
2019/5/21,¡º,67,198,28,61,4,35,0.58,92
2019/5/22,¡º,67,174,37,73,8,37,0.68,85
2019/5/23,¡º,84,238,44,80,6,46,0.8,95
2019/5/24,¡º,73,189,46,80,7,42,0.83,85
2019/5/25,¡º,78,235,51,76,6,38,0.9,92
2019/5/26,¡º,71,293,45,74,7,51,0.99,69
2019/5/27,¡º,61,290,27,69,5,37,0.76,60
2019/5/28,”≈,41,116,18,38,4,21,0.61,66
2019/5/29,”≈,30,36,17,29,4,23,0.66,45
2019/5/30,”≈,48,136,31,48,6,41,0.84,45
2019/5/31,¡º,63,249,41,71,10,42,0.93,57
2019/6/1,¡º,64,223,32,52,7,31,0.74,93
2019/6/2,¡º,70,216,32,65,8,37,0.77,99
2019/6/3,¡º,96,326,47,103,7,55,0.99,104
2019/6/4,«·∂»Œ€»æ,115,349,58,109,11,44,0.98,139
2019/6/5,¡º,68,262,19,38,6,18,0.65,119
2019/6/6,¡º,63,292,25,45,8,34,0.75,98
2019/6/7,¡º,63,251,24,40,5,18,0.68,112
2019/6/8,¡º,54,190,35,55,5,29,0.84,74
2019/6/9,¡º,54,210,21,39,4,20,0.65,97
2019/6/10,¡º,53,195,30,50,6,26,0.74,75
2019/6/11,”≈,50,190,31,49,5,25,0.69,47
2019/6/14,”≈,34,128,23,34,4,21,0.62,75
2019/6/15,”≈,26,74,14,21,4,15,0.57,71
2019/6/17,”≈,40,166,26,39,5,36,0.73,40
2019/6/18,”≈,35,172,21,35,5,33,0.7,36
2019/6/19,”≈,32,138,20,31,5,27,0.7,42
2019/6/20,”≈,38,236,20,37,6,36,0.86,53
2019/6/25,”≈,35,82,20,34,4,25,0.73,48
2019/6/26,”≈,42,135,26,41,4,31,0.78,49
2019/6/27,”≈,43,126,20,34,5,25,0.77,57
2019/6/28,”≈,35,87,11,27,4,24,0.69,66
2019/6/29,¡º,63,300,26,54,8,47,0.78,75
2019/6/30,¡º,74,334,36,75,7,53,0.9,78
2019/7/1,¡º,94,354,39,77,7,49,0.86,107
2019/7/2,¡º,66,246,38,74,7,47,0.86,81
2019/7/3,¡º,54,179,33,57,5,36,0.75,58
2019/7/4,”≈,38,107,19,32,4,23,0.68,69
2019/7/5,¡º,52,186,24,41,5,27,0.7,74
2019/7/6,¡º,54,211,35,56,5,47,0.93,45
2019/7/7,”≈,41,133,22,40,4,42,0.78,55
2019/7/12,”≈,26,58,14,22,5,22,0.7,62
2019/7/13,”≈,33,137,11,23,6,29,0.69,83
2019/7/14,”≈,50,247,25,44,5,41,0.83,81
2019/7/15,”≈,39,152,26,38,4,39,0.84,53
2019/7/16,”≈,21,33,11,17,4,21,0.65,53
2019/7/17,”≈,21,27,9,17,5,22,0.68,49
2019/7/18,”≈,33,143,13,29,4,30,0.73,56
2019/7/19,”≈,22,60,9,18,3,19,0.65,46
2019/7/20,”≈,24,43,10,20,4,27,0.65,59
2019/7/21,”≈,36,126,17,31,4,32,0.74,63
2019/7/22,”≈,25,63,14,24,4,30,0.69,45
2019/7/23,”≈,45,243,20,48,4,49,0.83,32
2019/7/24,”≈,46,255,26,47,3,51,0.91,51
2019/7/25,”≈,38,177,18,37,4,43,0.67,67
2019/7/26,¡º,66,320,38,70,4,55,0.9,79
2019/8/6,”≈,40,151,11,21,3,17,0.54,76
2019/8/7,¡º,76,349,23,46,7,36,0.76,90
2019/8/8,¡º,57,285,25,48,6,36,0.77,67
2019/8/9,”≈,50,235,19,38,4,28,0.65,72
2019/8/10,¡º,68,344,23,46,5,36,0.74,88
2019/8/11,¡º,72,351,26,51,6,35,0.74,99
2019/8/21,”≈,43,164,25,43,5,32,0.73,68
2019/8/22,¡º,53,211,34,50,5,30,0.78,89
2019/8/23,¡º,54,212,26,40,4,29,0.74,116
2019/8/24,¡º,74,324,40,63,6,40,0.87,117
2019/8/25,¡º,65,309,40,64,7,40,0.89,96
2019/8/26,¡º,76,345,53,89,8,49,1.05,92
2019/8/27,”≈,33,157,13,29,5,31,0.73,77
2019/8/28,”≈,47,268,21,43,5,36,0.85,70
2019/9/1,¡º,59,331,41,62,4,43,0.99,45
2019/9/2,”≈,43,210,29,41,3,32,0.94,44
2019/9/3,”≈,44,229,30,42,4,31,0.85,38
2019/9/4,”≈,31,82,20,29,4,29,0.81,29
2019/9/5,”≈,41,181,27,38,4,29,0.73,44
2019/9/6,¡º,54,241,35,57,5,41,0.88,27
2019/9/7,”≈,48,178,32,45,4,37,0.91,34
2019/9/8,”≈,33,76,21,32,4,21,0.73,52
2019/9/9,”≈,28,70,18,27,4,26,0.8,31
2019/9/10,”≈,20,43,6,14,4,20,0.68,48
2019/9/11,”≈,32,147,20,32,5,31,0.84,26
2019/9/12,”≈,40,200,24,40,5,35,0.91,29
2019/9/13,”≈,23,47,4,9,4,13,0.55,62
2019/9/14,”≈,20,44,5,12,4,16,0.5,59
2019/9/15,”≈,26,68,12,24,4,31,0.63,38
2019/9/16,”≈,37,144,20,36,8,33,0.76,41
2019/9/17,”≈,20,25,8,17,5,25,0.58,39
2019/9/18,”≈,36,136,15,34,6,32,0.67,42
2019/9/19,”≈,29,60,13,29,6,31,0.7,25
2019/9/20,”≈,44,168,20,45,6,45,0.85,22
2019/9/21,”≈,48,204,24,51,6,50,0.73,30
2019/9/22,¡º,68,319,43,85,8,60,0.99,56
2019/9/23,¡º,73,334,51,91,9,59,0.91,26
2019/9/24,”≈,41,67,27,42,5,39,0.6,29
2019/9/25,”≈,38,46,21,34,6,33,0.44,59
2019/9/26,¡º,62,208,39,72,6,54,0.75,33
2019/9/27,¡º,78,320,55,92,6,55,1.05,54
2019/9/28,¡º,82,286,59,98,6,56,1.03,57
2019/9/29,¡º,100,351,75,117,8,58,1.08,57
2019/9/30,«·∂»Œ€»æ,102,357,76,128,9,62,1.24,39
2019/10/1,¡º,80,317,58,82,6,30,0.92,57
2019/10/2,¡º,59,198,42,55,7,23,0.68,65
2019/10/3,¡º,61,220,43,61,4,27,0.78,40
2019/10/4,”≈,27,79,15,27,5,24,0.68,33
2019/10/5,”≈,26,102,14,25,5,28,0.57,46
2019/10/6,”≈,27,80,15,27,5,25,0.66,24
2019/10/7,”≈,27,64,14,27,5,30,0.68,27
2019/10/8,”≈,41,170,26,42,5,36,0.72,25
2019/10/9,”≈,38,122,22,39,7,35,0.67,19
2019/10/10,¡º,56,244,34,63,8,46,0.9,15
2019/10/11,¡º,53,199,32,59,8,48,0.75,31
2019/10/12,”≈,50,184,28,52,4,46,0.62,34
2019/10/13,¡º,53,230,33,55,5,44,0.65,19
2019/10/14,”≈,40,167,25,41,5,41,0.66,19
2019/10/15,”≈,41,200,27,41,6,38,0.63,24
2019/10/16,”≈,25,43,13,23,5,32,0.63,39
2019/10/17,”≈,43,131,25,43,5,43,0.69,39
2019/10/18,”≈,41,92,23,41,5,44,0.62,47
2019/10/19,¡º,62,180,42,70,7,54,0.75,43
2019/10/20,¡º,81,258,59,90,8,53,0.83,22
2019/10/21,¡º,57,133,39,62,4,42,0.77,18
2019/10/22,”≈,39,75,23,39,5,36,0.72,26
2019/10/23,”≈,37,86,20,37,5,41,0.71,25
2019/10/24,”≈,34,79,19,32,5,31,0.62,29
2019/10/25,”≈,17,21,7,12,4,26,0.41,43
2019/10/26,”≈,26,72,18,24,5,36,0.53,26
2019/10/27,”≈,35,87,23,34,5,38,0.55,22
2019/10/28,”≈,48,135,31,51,6,44,0.75,28
2019/10/29,¡º,68,207,49,73,8,52,0.89,36
2019/10/30,¡º,97,239,72,91,9,59,0.84,27
2019/10/31,¡º,80,208,59,86,6,51,0.82,18
2019/10/31,¡º,80,208,59,86,6,51,0.82,18
2019/11/1,¡º,52,111,36,51,7,38,0.61,31
2019/11/2,¡º,57,144,41,60,5,43,0.72,30
2019/11/3,¡º,71,251,51,69,6,42,0.76,34
2019/11/4,¡º,67,229,48,67,6,41,0.71,23
2019/11/5,¡º,52,105,36,49,6,30,0.54,41
2019/11/6,¡º,60,157,43,59,7,41,0.66,38
2019/11/7,¡º,71,244,51,75,7,44,0.75,27
2019/11/8,¡º,100,309,75,98,6,54,0.77,18
2019/11/9,«·∂»Œ€»æ,111,288,83,112,10,49,0.9,8
2019/11/10,¡º,90,280,67,93,6,44,0.96,15
2019/11/11,«·∂»Œ€»æ,119,357,90,125,8,52,1.05,11
2019/11/12,¡º,79,249,58,78,8,38,0.76,28
2019/11/13,”≈,45,107,21,50,6,44,0.56,23
2019/11/14,¡º,69,288,35,89,7,54,0.61,27
2019/11/15,¡º,79,294,53,106,12,71,0.79,16
2019/11/16,«·∂»Œ€»æ,108,316,81,138,10,58,0.85,26
2019/11/17,«·∂»Œ€»æ,102,245,72,114,6,45,0.73,22
2019/11/18,¡º,88,277,44,126,6,42,0.5,27
2019/11/19,¡º,81,244,48,113,6,52,0.6,8
2019/11/20,¡º,71,214,48,87,6,38,0.61,16
2019/11/21,¡º,69,222,49,81,5,41,0.83,15
2019/11/22,¡º,88,292,65,96,6,49,0.83,5
2019/11/23,«·∂»Œ€»æ,110,311,83,110,7,45,0.93,8
2019/11/24,”≈,49,167,35,47,5,34,0.69,18
2019/11/25,”≈,26,65,14,25,5,35,0.54,31
2019/11/26,”≈,43,145,28,44,6,35,0.63,14
2019/11/27,¡º,55,224,37,57,6,36,0.82,11
2019/11/28,”≈,37,141,22,37,4,30,0.7,19
2019/11/29,”≈,38,84,25,36,5,27,0.79,10
2019/11/30,”≈,38,67,23,38,5,28,0.77,18
2019/12/1,¡º,54,200,35,59,6,43,0.82,20
2019/12/2,¡º,57,214,37,65,7,53,0.83,12
2019/12/3,¡º,73,248,52,89,7,56,1,10
2019/12/4,¡º,89,296,66,102,8,59,1.03,16
2019/12/5,«·∂»Œ€»æ,101,328,75,101,8,49,0.89,29
2019/12/6,¡º,71,232,52,71,7,46,0.85,37
2019/12/7,¡º,96,249,71,102,8,62,0.96,15
2019/12/8,«·∂»Œ€»æ,123,277,93,125,9,63,1.09,18
2019/12/9,÷–∂»Œ€»æ,154,297,117,159,9,63,1.33,18
2019/12/10,÷–∂»Œ€»æ,170,313,128,167,8,68,1.4,26
2019/12/11,÷–∂»Œ€»æ,175,355,133,176,9,67,1.31,21
2019/12/12,÷–∂»Œ€»æ,171,355,129,165,12,59,1.13,10
2019/12/13,÷–∂»Œ€»æ,182,352,137,168,10,55,1.15,8
2019/12/14,÷–∂»Œ€»æ,172,344,130,169,9,65,1.19,7
2019/12/15,÷–∂»Œ€»æ,157,346,119,154,9,58,1.07,15
2019/12/16,«·∂»Œ€»æ,122,332,92,115,8,47,1.02,17
2019/12/17,¡º,56,136,37,61,8,41,0.79,18
2019/12/18,¡º,52,198,33,56,6,37,0.61,36
2019/12/19,¡º,64,228,45,74,6,45,0.73,18
2019/12/20,¡º,70,231,51,72,7,43,0.82,6
2019/12/21,¡º,68,213,49,69,9,40,0.79,17
2019/12/22,¡º,97,264,72,95,9,43,0.89,13
2019/12/23,«·∂»Œ€»æ,112,273,84,109,9,48,1.04,8
2019/12/24,«·∂»Œ€»æ,113,282,85,118,8,53,1.14,4
2019/12/25,«·∂»Œ€»æ,109,285,82,110,10,49,0.97,5
2019/12/26,”≈,45,114,23,49,5,36,0.52,38
2019/12/27,¡º,67,184,38,83,6,53,0.7,22
2019/12/28,¡º,77,164,54,92,6,57,0.75,22
2019/12/29,«·∂»Œ€»æ,106,266,79,116,8,51,0.9,14
2019/12/30,«·∂»Œ€»æ,122,325,92,123,6,48,0.93,23
