»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/12/9,÷–∂»Œ€»æ,163,285,123,178,5,54,1.35,24
2022/12/10,¡º,83,217,59,89,4,41,0.8,37
2022/12/11,”≈,37,53,25,37,4,47,0.74,34
2022/12/12,¡º,85,176,63,84,5,62,1.14,19
2022/12/13,«·∂»Œ€»æ,128,305,96,122,5,61,1.3,20
2022/12/14,«·∂»Œ€»æ,148,327,112,141,5,61,1.4,22
2022/12/15,÷–∂»Œ€»æ,173,329,131,159,6,59,1.33,21
2022/12/16,¡º,88,284,65,88,4,54,0.96,27
2022/12/17,¡º,61,221,43,60,5,49,0.77,34
2022/12/18,¡º,70,292,50,82,4,56,1.01,31
2022/12/19,¡º,84,281,60,89,4,59,1.21,28
2022/12/20,÷–∂»Œ€»æ,170,327,130,186,4,57,1.56,24
2022/12/21,«·∂»Œ€»æ,132,317,99,153,5,67,1.55,24
2022/12/22,¡º,94,300,70,95,5,56,1.08,36
2022/12/23,«·∂»Œ€»æ,103,304,77,97,4,47,0.88,33
2022/12/24,¡º,64,191,46,59,3,45,0.72,33
2022/12/25,«·∂»Œ€»æ,117,322,88,107,4,58,1.03,17
2022/12/26,«·∂»Œ€»æ,145,325,109,158,4,61,1.3,19
2022/12/27,÷–∂»Œ€»æ,171,321,130,190,4,66,1.48,22
2022/12/28,«·∂»Œ€»æ,149,282,113,154,5,70,1.56,26
2022/12/29,÷–∂»Œ€»æ,164,308,125,174,5,73,1.64,28
2022/12/30,÷ÿ∂»Œ€»æ,210,325,163,213,5,80,2,27
2022/12/31,÷–∂»Œ€»æ,159,284,121,157,5,77,1.69,22
2023/1/1,÷ÿ∂»Œ€»æ,204,305,155,208,5,72,1.98,20
2023/1/2,÷–∂»Œ€»æ,165,301,126,172,4,71,1.66,25
2023/1/3,÷–∂»Œ€»æ,172,299,130,177,5,61,1.54,34
2023/1/4,«·∂»Œ€»æ,141,272,107,154,6,54,1.3,42
2023/1/5,¡º,59,95,39,62,5,44,0.85,44
2023/1/6,«·∂»Œ€»æ,144,229,109,150,5,64,1.37,32
2023/1/7,«·∂»Œ€»æ,112,227,84,125,6,74,1.34,27
2023/1/8,÷–∂»Œ€»æ,188,315,145,203,6,81,1.71,27
2023/1/9,«·∂»Œ€»æ,132,275,100,157,6,68,1.41,29
2023/1/10,¡º,89,218,65,96,6,53,1.14,31
2023/1/11,¡º,86,181,62,92,5,28,0.87,49
2023/1/12,”≈,26,28,14,22,5,23,0.36,53
2023/1/13,”≈,45,113,30,43,4,40,0.62,32
2023/1/14,¡º,71,279,51,70,3,62,0.93,18
2023/1/15,«·∂»Œ€»æ,114,321,85,112,4,67,1.3,19
2023/1/16,«·∂»Œ€»æ,139,321,104,135,6,72,1.64,23
2023/1/17,÷ÿ∂»Œ€»æ,249,328,201,252,5,83,2.14,24
2023/1/18,÷ÿ∂»Œ€»æ,216,328,170,214,5,84,1.99,26
2023/1/19,—œ÷ÿŒ€»æ,299,333,249,316,5,89,2.19,25
2023/1/20,—œ÷ÿŒ€»æ,269,331,219,283,6,84,2.02,28
2023/1/21,«·∂»Œ€»æ,114,251,87,111,5,52,1.03,49
2023/1/22,¡º,65,63,45,66,7,27,0.56,62
2023/1/23,¡º,70,177,50,70,4,37,0.8,51
2023/1/24,¡º,80,279,58,96,5,40,0.91,53
2023/1/25,¡º,74,269,47,96,4,54,1.09,41
2023/1/26,«·∂»Œ€»æ,115,312,86,131,7,59,1.26,39
2023/1/27,÷–∂»Œ€»æ,161,332,123,194,9,54,1.45,46
2023/1/28,«·∂»Œ€»æ,108,323,81,133,6,67,1.41,38
2023/1/29,÷–∂»Œ€»æ,181,333,137,201,6,80,1.63,36
2023/1/30,«·∂»Œ€»æ,128,317,96,157,6,71,1.47,42
2023/1/31,÷ÿ∂»Œ€»æ,223,334,174,238,5,83,1.95,36
2023/2/1,—œ÷ÿŒ€»æ,260,336,210,289,6,75,2.3,51
2023/2/2,÷ÿ∂»Œ€»æ,250,334,200,278,6,79,2.21,53
2023/2/3,÷ÿ∂»Œ€»æ,215,334,171,245,8,84,1.99,58
2023/2/4,÷–∂»Œ€»æ,163,321,124,178,7,75,1.65,55
2023/2/5,÷–∂»Œ€»æ,168,323,127,189,8,68,1.59,56
2023/2/6,÷–∂»Œ€»æ,163,293,124,183,6,45,1.6,86
2023/2/7,«·∂»Œ€»æ,122,252,92,131,5,64,1.4,51
2023/2/8,«·∂»Œ€»æ,106,264,79,119,4,42,1.35,61
2023/2/9,¡º,83,269,61,84,4,31,1.14,74
2023/2/10,¡º,67,200,44,72,4,32,0.86,68
2023/2/11,”≈,42,119,23,42,5,36,0.68,63
2023/2/12,¡º,67,238,48,67,5,44,0.75,55
2023/2/13,«·∂»Œ€»æ,110,331,82,110,5,48,0.95,47
2023/2/14,«·∂»Œ€»æ,148,333,113,153,7,45,1.1,65
2023/2/15,÷–∂»Œ€»æ,159,331,121,165,5,69,1.44,45
2023/2/16,÷–∂»Œ€»æ,176,333,134,177,5,66,1.4,57
2023/2/17,«·∂»Œ€»æ,111,276,83,120,6,58,1.1,63
2023/2/18,«·∂»Œ€»æ,104,243,78,113,5,50,0.99,61
2023/2/19,«·∂»Œ€»æ,105,307,79,116,5,59,1.12,51
2023/2/20,«·∂»Œ€»æ,128,332,96,140,5,76,1.48,41
2023/2/21,÷–∂»Œ€»æ,199,333,153,211,5,78,1.79,45
2023/2/22,÷ÿ∂»Œ€»æ,219,333,169,229,7,71,2.08,66
2023/2/23,÷ÿ∂»Œ€»æ,210,334,161,234,7,77,1.96,71
2023/2/24,÷ÿ∂»Œ€»æ,236,334,186,261,8,85,1.9,76
2023/2/25,÷–∂»Œ€»æ,188,334,146,221,9,75,1.57,80
2023/2/26,¡º,93,268,59,116,6,27,0.73,89
2023/2/27,”≈,38,30,25,37,4,41,0.73,52
2023/2/28,¡º,73,175,52,82,4,51,1.04,42
2023/3/1,«·∂»Œ€»æ,103,264,76,118,5,50,1.15,48
2023/3/1,«·∂»Œ€»æ,103,265,76,118,5,50,1.15,48
2023/3/2,÷–∂»Œ€»æ,152,330,116,169,5,61,1.18,46
2023/3/3,÷–∂»Œ€»æ,164,334,124,190,7,62,1.31,54
2023/3/4,«·∂»Œ€»æ,120,307,89,158,7,70,1.44,51
2023/3/5,÷–∂»Œ€»æ,192,332,146,228,8,77,1.75,63
2023/3/6,÷–∂»Œ€»æ,159,328,120,189,7,59,1.35,77
2023/3/7,¡º,81,223,53,99,7,44,0.87,68
2023/3/8,¡º,91,251,59,119,10,41,0.98,80
2023/3/9,¡º,98,277,46,132,7,25,0.68,80
2023/3/10,¡º,70,176,13,93,6,33,0.55,53
2023/3/11,¡º,58,136,19,71,6,34,0.56,51
2023/3/12,¡º,80,220,28,110,9,25,0.59,68
2023/3/13,¡º,76,211,28,103,8,31,0.63,56
2023/3/14,”≈,31,20,13,30,5,20,0.46,57
2023/3/15,¡º,56,78,29,63,6,37,0.57,41
2023/3/16,¡º,52,115,28,57,5,31,0.58,52
2023/3/17,¡º,56,259,25,61,8,36,0.64,53
2023/3/18,¡º,59,218,29,69,7,27,0.55,58
2023/3/19,”≈,38,105,12,34,5,16,0.44,66
2023/3/20,”≈,28,25,8,25,4,16,0.46,79
2023/3/21,”≈,44,111,22,48,4,20,0.48,59
2023/3/22,¡º,54,147,21,60,6,30,0.57,55
2023/3/23,¡º,57,156,22,64,6,35,0.57,56
2023/3/24,¡º,61,184,27,71,6,39,0.65,53
2023/3/25,¡º,52,166,19,56,7,36,0.56,55
2023/3/26,¡º,59,182,21,68,7,39,0.58,54
2023/3/27,¡º,62,162,25,75,7,38,0.57,61
2023/3/28,«·∂»Œ€»æ,123,325,28,192,5,22,0.38,75
2023/3/29,¡º,55,137,17,62,6,31,0.45,68
2023/3/30,¡º,66,218,21,81,6,37,0.48,66
2023/3/31,¡º,75,259,22,101,6,31,0.44,63
2023/4/1,¡º,92,295,19,134,5,9,0.33,82
2023/4/2,¡º,62,193,12,74,5,17,0.4,71
2023/4/3,”≈,40,156,6,40,4,11,0.35,74
2023/4/4,”≈,42,230,10,43,10,26,0.45,59
2023/4/5,¡º,73,281,27,95,6,34,0.56,56
2023/4/6,«·∂»Œ€»æ,103,298,38,156,6,29,0.46,70
2023/4/7,÷–∂»Œ€»æ,166,331,65,283,6,14,0.4,96
2023/4/8,«·∂»Œ€»æ,141,328,49,220,5,15,0.43,97
2023/4/9,¡º,70,193,19,95,5,26,0.5,59
2023/4/10,”≈,25,6,10,22,5,19,0.46,69
2023/4/11,¡º,58,90,20,66,6,34,0.53,59
2023/4/12,”≈,30,12,6,21,5,10,0.36,84
2023/4/13,”≈,38,27,9,38,5,15,0.38,72
2023/4/14,”≈,49,81,13,52,5,31,0.41,62
2023/4/15,¡º,96,220,36,143,7,35,0.52,88
2023/4/16,÷–∂»Œ€»æ,188,333,41,276,6,12,0.35,90
2023/4/17,”≈,33,15,8,30,6,14,0.35,83
2023/4/18,¡º,69,211,14,95,4,10,0.28,69
2023/4/19,”≈,41,106,13,44,4,9,0.33,75
2023/4/20,”≈,38,56,11,38,5,25,0.37,66
2023/4/21,”≈,50,147,14,52,5,28,0.48,64
2023/4/22,¡º,55,239,16,62,5,31,0.48,59
2023/4/23,”≈,39,183,15,39,6,16,0.43,85
2023/4/24,¡º,53,291,17,57,5,29,0.43,80
2023/4/25,¡º,55,279,18,66,6,33,0.47,66
2023/4/26,”≈,35,107,10,35,5,13,0.33,75
2023/4/27,”≈,44,102,9,45,5,21,0.38,75
2023/4/28,¡º,57,200,13,63,5,19,0.35,90
2023/4/29,¡º,77,242,23,105,6,20,0.4,95
2023/4/30,¡º,82,272,26,113,6,23,0.44,88
2023/5/1,¡º,68,197,23,85,6,14,0.4,88
2023/5/2,¡º,93,315,28,135,5,10,0.37,84
2023/5/3,”≈,39,116,13,40,4,10,0.3,86
2023/5/4,”≈,29,120,11,28,5,10,0.33,78
2023/5/5,”≈,35,186,11,36,5,17,0.3,75
2023/5/6,”≈,33,134,10,31,5,19,0.36,75
2023/5/7,”≈,39,208,15,39,5,19,0.34,76
2023/5/8,”≈,38,156,14,38,5,19,0.37,77
2023/5/9,¡º,51,239,14,53,5,25,0.35,77
2023/5/10,”≈,46,184,15,45,5,21,0.36,88
2023/5/11,¡º,53,231,14,53,4,23,0.36,97
2023/5/12,¡º,61,258,18,72,5,24,0.36,98
2023/5/13,¡º,66,281,23,83,5,14,0.34,106
2023/5/14,”≈,50,124,16,52,5,17,0.35,90
2023/5/15,”≈,41,68,14,39,7,14,0.33,79
2023/5/16,”≈,28,27,7,23,5,14,0.31,88
2023/5/17,”≈,47,212,14,48,6,31,0.44,65
2023/5/18,¡º,52,247,18,55,6,28,0.48,75
2023/5/19,¡º,51,202,16,54,6,22,0.35,77
2023/5/20,¡º,59,179,20,68,6,26,0.43,77
2023/5/21,¡º,55,189,18,60,7,28,0.47,73
2023/5/22,¡º,55,257,15,64,6,17,0.39,91
2023/5/23,”≈,28,26,7,20,5,13,0.32,87
2023/5/24,”≈,38,70,11,35,5,21,0.36,85
2023/5/25,”≈,44,116,14,45,6,28,0.4,75
2023/5/26,”≈,36,109,10,35,5,16,0.35,83
2023/5/27,”≈,40,202,12,39,6,17,0.36,84
2023/5/28,”≈,44,251,14,45,5,26,0.41,71
2023/5/29,”≈,30,92,10,26,5,11,0.32,83
2023/5/30,”≈,28,43,7,19,5,13,0.27,87
2023/5/31,”≈,40,166,10,38,5,23,0.33,79
